#Types Before Cut: 11091
#Types After Cut: 9681
#Search Hits: 0
9009	1	0.487	решают
9010	1	0.487	решился
9011	1	0.487	руководящей
9012	1	0.487	русскую
9013	1	0.487	сад
9014	1	0.487	свежая
9015	1	0.487	свежим
9016	1	0.487	свердловской
9017	1	0.487	свобода
9018	1	0.487	свойство
9019	1	0.487	связанная
9020	1	0.487	сдала
9021	1	0.487	северный
9022	1	0.487	сегодняшнем
9023	1	0.487	седьмого
9024	1	0.487	секретарем
9025	1	0.487	семейного
9026	1	0.487	серия
9027	1	0.487	серых
9028	1	0.487	сестры
9029	1	0.487	сетях
9030	1	0.487	сквозь
9031	1	0.487	скидки
9032	1	0.487	скучно
9033	1	0.487	слабости
9034	1	0.487	следил
9035	1	0.487	следующую
9036	1	0.487	сложить
9037	1	0.487	сложность
9038	1	0.487	слоя
9039	1	0.487	служила
9040	1	0.487	случайным
9041	1	0.487	слушали
9042	1	0.487	слушателей
9043	1	0.487	слышать
9044	1	0.487	слышим
9045	1	0.487	смежных
9046	1	0.487	смерть
9047	1	0.487	снимает
9048	1	0.487	сняла
9049	1	0.487	снята
9050	1	0.487	собиралась
9051	1	0.487	собирали
9052	1	0.487	совершать
9053	1	0.487	советские
9054	1	0.487	совпадение
9055	1	0.487	современного
9056	1	0.487	согласились
9057	1	0.487	соединенными
9058	1	0.487	создаются
9059	1	0.487	солнца
9060	1	0.487	соседи
9061	1	0.487	соседнюю
9062	1	0.487	состояла
9063	1	0.487	состоят
9064	1	0.487	состоящая
9065	1	0.487	сохранился
9066	1	0.487	сохраняем
9067	1	0.487	союзом
9068	1	0.487	специалист
9069	1	0.487	специальности
9070	1	0.487	специфическая
9071	1	0.487	спонтанно
9072	1	0.487	спуск
9073	1	0.487	сравнить
9074	1	0.487	станки
9075	1	0.487	становилась
9076	1	0.487	старому
9077	1	0.487	стена
9078	1	0.487	столицу
9079	1	0.487	страниц
9080	1	0.487	страшное
9081	1	0.487	стремился
9082	1	0.487	стремлением
9083	1	0.487	строгий
9084	1	0.487	строит
9085	1	0.487	строителя
9086	1	0.487	строчку
9087	1	0.487	строятся
9088	1	0.487	субъективны
9089	1	0.487	сухого
9090	1	0.487	сущность
9091	4	0.487	схема
9092	1	0.487	сходит
9093	1	0.487	сцена
9094	1	0.487	съездил
9095	1	0.487	тамара
9096	1	0.487	танки
9097	1	0.487	татарстан
9098	1	0.487	творог
9099	1	0.487	театре
9100	1	0.487	текстов
9101	1	0.487	текстом
9102	1	0.487	температуре
9103	1	0.487	тимур
9104	1	0.487	типично
9105	1	0.487	тихона
9106	1	0.487	товарищей
9107	1	0.487	толковать
9108	1	0.487	традиционном
9109	1	0.487	трамваев
9110	1	0.487	транспортом
9111	1	0.487	третьим
9112	1	0.487	трудностей
9113	1	0.487	туризма
9114	1	0.487	туристы
9115	1	0.487	уважаемые
9116	1	0.487	уверена
9117	1	0.487	удобнее
9118	1	0.487	удовлетворил
9119	1	0.487	ужасное
9120	1	0.487	улучшает
9121	1	0.487	улучшаться
9122	1	0.487	ума
9123	1	0.487	университетов
9124	1	0.487	упало
9125	4	0.487	уроки
9126	1	0.487	услугами
9127	1	0.487	установила
9128	1	0.487	установлена
9129	1	0.487	устойчивое
9130	1	0.487	устроен
9131	1	0.487	уступать
9132	1	0.487	учебе
9133	1	0.487	учебный
9134	1	0.487	ученых
9135	4	0.487	учесть
9136	1	0.487	уэльс
9137	1	0.487	физика
9138	1	0.487	фирму
9139	1	0.487	формой
9140	1	0.487	фрагмент
9141	1	0.487	фразы
9142	1	0.487	хорошего
9143	1	0.487	хорошему
9144	1	0.487	цао
9145	1	0.487	цвета
9146	1	0.487	центральном
9147	1	0.487	центральную
9148	1	0.487	цинично
9149	1	0.487	чарльз
9150	1	0.487	частей
9151	1	0.487	частная
9152	1	0.487	черту
9153	1	0.487	чревато
9154	1	0.487	чрезвычайной
9155	1	0.487	чтиво
9156	1	0.487	чувства
9157	1	0.487	чувствовать
9158	1	0.487	чувствует
9159	1	0.487	чувствуют
9160	1	0.487	чьей
9161	1	0.487	шока
9162	1	0.487	штатами
9163	1	0.487	штатах
9164	1	0.487	электростанции
9165	1	0.487	эмоций
9166	1	0.487	юнион
9167	1	0.487	ядро
9168	1	0.487	яндекса
9169	3	0.440	близко
9170	3	0.440	воды
9171	3	0.440	длинных
9172	3	0.440	заставили
9173	3	0.440	обсуждают
9174	3	0.440	перевод
9175	3	0.440	положении
9176	3	0.440	представить
9177	3	0.440	сравнивать
9178	3	0.440	теме
9179	3	0.440	уходит
9180	3	0.440	участвует
9181	3	0.440	формат
9182	18	0.414	пор
9183	2	0.412	it
9184	2	0.412	азербайджана
9185	2	0.412	белорусского
9186	2	0.412	близка
9187	2	0.412	вера
9188	2	0.412	внешний
9189	2	0.412	выдали
9190	2	0.412	достижение
9191	2	0.412	журнал
9192	2	0.412	заканчивается
9193	2	0.412	заняться
9194	2	0.412	играют
9195	2	0.412	идеальная
9196	2	0.412	иранской
9197	2	0.412	категория
9198	2	0.412	клуба
9199	2	0.412	команда
9200	2	0.412	корабль
9201	2	0.412	красноярский
9202	2	0.412	лежит
9203	2	0.412	мастер
9204	2	0.412	матери
9205	2	0.412	небольших
9206	2	0.412	определенным
9207	2	0.412	оставался
9208	2	0.412	отечественной
9209	2	0.412	открывает
9210	2	0.412	ощущение
9211	2	0.412	перевода
9212	2	0.412	плохие
9213	2	0.412	площадки
9214	2	0.412	повторять
9215	2	0.412	подписала
9216	2	0.412	подробностей
9217	2	0.412	позволить
9218	2	0.412	польши
9219	2	0.412	понадобится
9220	2	0.412	порядку
9221	2	0.412	принимается
9222	2	0.412	продают
9223	2	0.412	проспект
9224	2	0.412	разговаривать
9225	2	0.412	редко
9226	2	0.412	рейс
9227	2	0.412	севера
9228	2	0.412	сильная
9229	2	0.412	сильнее
9230	2	0.412	сорока
9231	2	0.412	союзе
9232	2	0.412	средство
9233	2	0.412	успехов
9234	2	0.412	хорошей
9235	2	0.412	штуку
9236	2	0.412	юга
9237	9	0.400	будем
9238	9	0.400	такую
9239	6	0.380	таком
9240	13	0.367	первой
9241	17	0.362	дня
9242	8	0.339	могла
9243	31	0.330	дело
9244	5	0.317	слышал
9245	5	0.317	хватает
9246	7	0.278	александра
9247	7	0.278	становится
9248	9	0.263	города
9249	15	0.263	момент
9250	9	0.263	страна
9251	4	0.253	девяти
9252	4	0.253	начало
9253	35	0.230	андрей
9254	43	0.227	которая
9255	6	0.218	сути
9256	6	0.218	ту
9257	3	0.190	берегу
9258	3	0.190	задачи
9259	3	0.190	издание
9260	3	0.190	используют
9261	3	0.190	конечном
9262	3	0.190	которыми
9263	3	0.190	любого
9264	3	0.190	называют
9265	3	0.190	открытые
9266	3	0.190	подряд
9267	3	0.190	руку
9268	3	0.190	симферополь
9269	3	0.190	такими
9270	3	0.190	упал
9271	3	0.190	условно
9272	11	0.164	сами
9273	5	0.160	взгляд
9274	5	0.160	своими
9275	9	0.158	невозможно
9276	30	0.129	первый
9277	2	0.127	будущее
9278	2	0.127	валерия
9279	2	0.127	ваш
9280	2	0.127	вспомнить
9281	2	0.127	городов
9282	2	0.127	государственный
9283	2	0.127	делается
9284	2	0.127	делится
9285	2	0.127	деталей
9286	140	0.127	если
9287	2	0.127	знакомых
9288	2	0.127	известных
9289	2	0.127	используя
9290	2	0.127	карты
9291	2	0.127	корзина
9292	2	0.127	круг
9293	2	0.127	кур
9294	2	0.127	лице
9295	2	0.127	любые
9296	2	0.127	новостях
9297	2	0.127	обычная
9298	2	0.127	особенность
9299	2	0.127	отличается
9300	2	0.127	периоды
9301	2	0.127	показал
9302	2	0.127	полчаса
9303	2	0.127	пора
9304	2	0.127	поработать
9305	2	0.127	поучаствовать
9306	2	0.127	предложила
9307	2	0.127	проводился
9308	2	0.127	пыталась
9309	2	0.127	работой
9310	2	0.127	расстояние
9311	2	0.127	сериал
9312	2	0.127	ситуацией
9313	2	0.127	сложнее
9314	2	0.127	смотрят
9315	2	0.127	снять
9316	2	0.127	способами
9317	2	0.127	ставят
9318	2	0.127	столице
9319	2	0.127	узел
9320	2	0.127	характера
9321	2	0.127	этапа
9322	10	0.120	никаких
9323	8	0.112	районе
9324	6	0.105	появились
9325	4	0.104	крайней
9326	4	0.104	местах
9327	4	0.104	остальные
9328	4	0.104	речи
9329	4	0.104	смысл
9330	4	0.104	третьей
9331	24	0.095	сегодня
9332	11	0.092	найти
9333	9	0.081	пришлось
9334	9	0.081	столько
9335	71	0.077	чем
9336	12	0.070	первых
9337	7	0.070	происходит
9338	1	0.063	pr
9339	1	0.063	youtube
9340	1	0.063	автомобиля
9341	1	0.063	автором
9342	1	0.063	адекватно
9343	1	0.063	академии
9344	1	0.063	американцев
9345	1	0.063	андреем
9346	1	0.063	арбат
9347	1	0.063	аукцион
9348	1	0.063	бак
9349	1	0.063	беларусь
9350	1	0.063	берется
9351	1	0.063	ближайшей
9352	1	0.063	близок
9353	1	0.063	болезни
9354	1	0.063	большому
9355	1	0.063	боятся
9356	1	0.063	важное
9357	1	0.063	ваша
9358	1	0.063	вашем
9359	1	0.063	ведем
9360	1	0.063	веры
9361	1	0.063	вес
9362	1	0.063	весны
9363	1	0.063	вида
9364	1	0.063	висят
9365	1	0.063	вложился
9366	1	0.063	военная
9367	1	0.063	возврат
9368	1	0.063	возрасту
9369	1	0.063	возьмет
9370	1	0.063	володиным
9371	1	0.063	воспользовались
9372	1	0.063	воспринимать
9373	1	0.063	восторге
9374	1	0.063	восьмой
9375	1	0.063	вплотную
9376	1	0.063	временную
9377	1	0.063	вспоминают
9378	1	0.063	встает
9379	1	0.063	входа
9380	1	0.063	выбором
9381	1	0.063	выглядеть
9382	1	0.063	вызвала
9383	1	0.063	вызвать
9384	1	0.063	выражаться
9385	1	0.063	выставляла
9386	1	0.063	высшие
9387	1	0.063	гимназии
9388	1	0.063	главными
9389	1	0.063	глобальных
9390	1	0.063	городского
9391	1	0.063	данное
9392	1	0.063	дважды
9393	1	0.063	движется
9394	1	0.063	деловые
9395	1	0.063	держит
9396	1	0.063	диссертации
9397	1	0.063	длина
9398	1	0.063	добавить
9399	1	0.063	досталось
9400	1	0.063	достижения
9401	1	0.063	дыру
9402	1	0.063	жилище
9403	1	0.063	забыть
9404	1	0.063	закончились
9405	1	0.063	зале
9406	1	0.063	зарегистрироваться
9407	1	0.063	заслуживает
9408	1	0.063	звука
9409	1	0.063	зданий
9410	1	0.063	зеленые
9411	1	0.063	знали
9412	1	0.063	золотые
9413	1	0.063	игру
9414	1	0.063	идеей
9415	1	0.063	известная
9416	1	0.063	изучает
9417	1	0.063	изучение
9418	1	0.063	ип
9419	1	0.063	исправить
9420	1	0.063	кабинете
9421	1	0.063	каждая
9422	1	0.063	каждому
9423	1	0.063	карту
9424	1	0.063	китайский
9425	1	0.063	команде
9426	1	0.063	комментарий
9427	1	0.063	конфликтов
9428	1	0.063	корабли
9429	1	0.063	кореи
9430	1	0.063	корпоративной
9431	1	0.063	красной
9432	1	0.063	кусок
9433	1	0.063	лежат
9434	1	0.063	лицензия
9435	1	0.063	любить
9436	1	0.063	любыми
9437	1	0.063	максимальная
9438	1	0.063	маршрут
9439	1	0.063	масле
9440	1	0.063	масштабное
9441	1	0.063	материал
9442	1	0.063	местом
9443	1	0.063	метод
9444	1	0.063	минимуму
9445	1	0.063	моделирование
9446	1	0.063	модно
9447	1	0.063	молочные
9448	1	0.063	москвичей
9449	1	0.063	мост
9450	1	0.063	навстречу
9451	1	0.063	надолго
9452	1	0.063	назову
9453	1	0.063	называемые
9454	1	0.063	найдем
9455	1	0.063	найдется
9456	1	0.063	наполнить
9457	1	0.063	наполовину
9458	1	0.063	народная
9459	1	0.063	настоящим
9460	1	0.063	наступить
9461	1	0.063	научные
9462	1	0.063	находящееся
9463	1	0.063	недовольны
9464	1	0.063	некие
9465	1	0.063	необязательно
9466	1	0.063	неправильно
9467	1	0.063	нехватки
9468	1	0.063	обмениваться
9469	1	0.063	обойти
9470	1	0.063	общались
9471	1	0.063	обычном
9472	1	0.063	обычный
9473	1	0.063	огонь
9474	1	0.063	определенного
9475	1	0.063	основному
9476	1	0.063	оставалось
9477	1	0.063	остальными
9478	1	0.063	откроется
9479	1	0.063	отличались
9480	1	0.063	отложила
9481	1	0.063	отметили
9482	1	0.063	отправил
9483	1	0.063	очков
9484	1	0.063	парой
9485	1	0.063	паузу
9486	1	0.063	пережили
9487	1	0.063	переносит
9488	1	0.063	перестали
9489	1	0.063	перестают
9490	1	0.063	переходить
9491	1	0.063	печально
9492	1	0.063	плавания
9493	1	0.063	планируем
9494	1	0.063	планово
9495	1	0.063	плохим
9496	1	0.063	плюсы
9497	1	0.063	повлиял
9498	1	0.063	подавала
9499	1	0.063	подготовительные
9500	1	0.063	подняли
9501	1	0.063	подразумевать
